#Task Selector: 4
#PID Parameters: kp: 0.03, kd: 0.00, ki: 0.00
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
4013852 0.00 0.00 0.00 0.00 -2.46 1.72 -2.57 0.68 0.00 0.00 -0.77 0.32
4030117 0.00 0.00 0.00 0.00 -3.61 0.57 -2.69 0.68 -7.57 -0.00 -0.77 0.32
4045317 0.00 0.00 0.00 0.00 -2.46 1.72 -2.69 0.68 0.00 0.00 -0.77 0.32
4063158 0.00 0.00 0.00 0.00 -2.46 1.72 -2.69 0.80 0.00 6.97 -0.77 0.32
4079667 0.00 0.00 0.00 0.00 -2.46 0.57 -2.69 0.80 0.00 0.00 -0.78 0.32
4096454 0.00 0.00 0.00 0.00 -2.46 0.57 -2.57 0.80 7.55 0.00 -0.78 0.32
4111688 0.00 0.00 0.00 0.00 -2.46 0.57 -2.57 0.80 0.00 0.00 -0.78 0.31
4126823 0.00 0.00 0.00 0.00 -2.46 0.57 -2.57 0.80 0.00 0.00 -0.78 0.31
4142819 0.00 0.00 0.00 0.00 -1.31 1.72 -2.46 1.03 7.06 14.11 -0.78 0.31
4159124 0.00 0.00 0.00 0.00 -1.31 0.57 -2.34 1.03 6.89 0.00 -0.78 0.32
4175828 0.00 0.00 0.00 0.00 -2.46 0.57 -2.34 0.91 -0.00 -7.12 -0.78 0.32
4191986 0.00 0.00 0.00 0.00 -2.46 0.57 -2.23 0.91 7.17 0.00 -0.78 0.32
4208042 0.00 0.00 0.00 0.00 -2.46 0.57 -2.23 0.80 -0.00 -6.64 -0.78 0.32
4225364 0.00 0.00 0.00 0.00 -2.46 0.57 -2.23 0.68 -0.00 -7.69 -0.78 0.32
4240310 0.00 0.00 0.00 0.00 -1.31 -0.58 -2.11 0.57 6.74 -6.74 -0.78 0.32
4257361 0.00 0.00 0.00 0.00 -1.31 0.57 -2.00 0.57 6.88 0.00 -0.78 0.31
4274070 0.00 0.00 0.00 0.00 -2.46 0.57 -2.00 0.57 0.00 0.00 -0.78 0.31
4295474 0.00 0.00 0.00 0.00 -2.46 -0.58 -2.00 0.45 -0.00 -6.05 -0.78 0.31
4314487 0.00 0.00 0.00 0.00 -1.31 0.57 -2.00 0.34 -0.00 -7.38 -0.78 0.31
4330066 0.00 0.00 0.00 0.00 -2.46 -0.58 -2.11 0.22 -7.35 -7.35 -0.78 0.31
4345715 0.00 0.00 0.00 0.00 -2.46 0.57 -2.11 0.22 0.00 0.00 -0.78 0.31
4360797 0.00 0.00 0.00 0.00 -1.31 1.72 -2.00 0.34 6.55 6.55 -0.78 0.30
4378356 0.00 0.00 0.00 0.00 -2.46 -0.58 -2.00 0.22 -0.00 -6.36 -0.77 0.30
4396450 0.00 0.00 0.00 0.00 -2.46 0.57 -2.00 0.22 0.00 0.00 -0.77 0.30
4412638 0.00 0.00 0.00 0.00 -2.46 1.72 -2.11 0.45 -7.97 15.93 -0.77 0.30
4427072 0.00 0.00 0.00 0.00 -2.46 0.57 -2.23 0.45 -7.76 -0.00 -0.77 0.29
4441887 0.00 0.00 0.00 0.00 -2.46 0.57 -2.23 0.45 0.00 0.00 -0.77 0.29
4457287 0.00 0.00 0.00 0.00 -2.46 0.57 -2.23 0.57 0.00 7.57 -0.77 0.29
4472490 0.00 0.00 0.00 0.00 -2.46 0.57 -2.34 0.57 -6.28 -0.00 -0.77 0.29
4490805 0.00 0.00 0.00 0.00 -2.46 1.72 -2.34 0.80 0.00 14.96 -0.77 0.29
4506183 0.00 0.00 0.00 0.00 -2.46 -0.58 -2.34 0.68 -0.00 -8.31 -0.77 0.29
4520024 0.00 0.00 0.00 0.00 -2.46 2.87 -2.46 0.80 -7.19 7.18 -0.77 0.29
4536027 0.00 0.00 0.00 0.00 -2.46 -0.58 -2.46 0.80 0.00 -0.00 -0.78 0.29
4551194 0.00 0.00 0.00 0.00 -2.46 0.57 -2.46 0.80 0.00 0.00 -0.78 0.29
4567129 0.00 0.00 0.00 0.00 -2.46 1.72 -2.46 0.80 0.00 0.00 -0.78 0.29
4583100 0.00 0.00 0.00 0.00 -1.31 1.72 -2.34 0.91 7.15 7.15 -0.78 0.29
4599182 0.00 0.00 0.00 0.00 -2.46 1.72 -2.34 1.03 0.00 7.74 -0.78 0.29
4614041 0.00 0.00 0.00 0.00 -2.46 0.57 -2.34 1.03 0.00 0.00 -0.78 0.29
4630497 0.00 0.00 0.00 0.00 -2.46 -0.58 -2.34 0.91 -0.00 -7.45 -0.78 0.29
4645929 0.00 0.00 0.00 0.00 -1.31 0.57 -2.23 0.80 6.46 -6.45 -0.78 0.30
4663740 0.00 0.00 0.00 0.00 -2.46 1.72 -2.23 1.03 0.00 13.13 -0.78 0.30
4681254 0.00 0.00 0.00 0.00 -2.46 1.72 -2.23 0.91 -0.00 -7.12 -0.78 0.30
4697400 0.00 0.00 0.00 0.00 -2.46 0.57 -2.23 1.03 0.00 7.23 -0.78 0.30
4713300 0.00 0.00 0.00 0.00 -2.46 1.72 -2.23 1.14 0.00 7.40 -0.78 0.30
4728849 0.00 0.00 0.00 0.00 -2.46 -0.58 -2.23 0.91 -0.00 -12.21 -0.78 0.30
4747680 0.00 0.00 0.00 0.00 -1.31 0.57 -2.23 0.80 -0.00 -6.01 -0.78 0.30
4766824 0.00 0.00 0.00 0.00 -2.46 0.57 -2.23 0.68 -0.00 -7.37 -0.78 0.30
4782420 0.00 0.00 0.00 0.00 -2.46 0.57 -2.23 0.68 0.00 0.00 -0.78 0.30
4797717 0.00 0.00 0.00 0.00 -2.46 1.72 -2.23 0.91 0.00 13.63 -0.78 0.30
4814593 0.00 0.00 0.00 0.00 -1.31 0.57 -2.23 0.91 -0.00 0.00 -0.78 0.30
4831707 0.00 0.00 0.00 0.00 -2.46 1.72 -2.23 0.91 0.00 0.00 -0.78 0.30
4850278 0.00 0.00 0.00 0.00 -1.31 -0.58 -2.11 0.68 6.81 -13.63 -0.78 0.30
4867154 0.00 0.00 0.00 0.00 -1.31 1.72 -2.00 0.80 7.37 7.37 -0.78 0.30
4882760 0.00 0.00 0.00 0.00 -2.46 0.57 -2.00 0.68 -0.00 -7.61 -0.78 0.30
4897866 0.00 0.00 0.00 0.00 -2.46 0.57 -2.00 0.80 0.00 7.23 -0.78 0.30
4913764 0.00 0.00 0.00 0.00 -2.46 -0.58 -2.11 0.68 -6.67 -6.67 -0.78 0.30
4931013 0.00 0.00 0.00 0.00 -2.46 0.57 -2.11 0.68 0.00 0.00 -0.78 0.30
4947132 0.00 0.00 0.00 0.00 -2.46 -0.58 -2.11 0.57 -0.00 -7.81 -0.78 0.30
4961861 0.00 0.00 0.00 0.00 -2.46 0.57 -2.11 0.45 -0.00 -5.80 -0.78 0.30
4981676 0.00 0.00 0.00 0.00 -2.46 -0.58 -2.23 0.34 -7.10 -7.10 -0.77 0.30
4997871 0.00 0.00 0.00 0.00 -2.46 0.57 -2.23 0.22 -0.00 -6.84 -0.77 0.30
5014680 0.00 0.00 0.00 0.00 -2.46 -0.58 -2.34 0.22 -7.36 -0.00 -0.77 0.30
5030314 0.00 0.00 0.00 0.00 -2.46 0.57 -2.46 0.11 -7.32 -7.32 -0.78 0.30
5046020 0.00 0.00 0.00 0.00 -2.46 1.72 -2.46 0.22 0.00 6.47 -0.78 0.29
5063792 0.00 0.00 0.00 0.00 -1.31 0.57 -2.34 0.22 6.28 0.00 -0.78 0.29
5082093 0.00 0.00 0.00 0.00 -2.46 -0.58 -2.34 0.22 0.00 0.00 -0.78 0.29
5098938 0.00 0.00 0.00 0.00 -1.31 1.72 -2.23 0.34 7.15 7.14 -0.78 0.29
5115034 0.00 0.00 0.00 0.00 -2.46 0.57 -2.23 0.45 0.00 7.63 -0.78 0.29
5130103 0.00 0.00 0.00 0.00 -1.31 0.57 -2.11 0.45 7.28 0.00 -0.78 0.28
5145903 0.00 0.00 0.00 0.00 -3.61 1.72 -2.23 0.68 -7.19 14.37 -0.78 0.28
5161907 0.00 0.00 0.00 0.00 -2.46 0.57 -2.23 0.68 0.00 0.00 -0.78 0.28
5177209 0.00 0.00 0.00 0.00 -2.46 1.72 -2.23 0.91 0.00 10.50 -0.78 0.28
5199124 0.00 0.00 0.00 0.00 -2.46 1.72 -2.23 1.03 0.00 7.24 -0.78 0.28
5214999 0.00 0.00 0.00 0.00 -1.31 -0.58 -2.11 0.80 7.28 -14.57 -0.78 0.29
5230785 0.00 0.00 0.00 0.00 -2.46 0.57 -2.23 0.80 -7.50 -0.00 -0.78 0.29
5246125 0.00 0.00 0.00 0.00 -2.46 -0.58 -2.23 0.80 0.00 0.00 -0.78 0.29
5262083 0.00 0.00 0.00 0.00 -2.46 1.72 -2.34 0.80 -7.29 -0.00 -0.78 0.29
5277855 0.00 0.00 0.00 0.00 -2.46 0.57 -2.34 0.80 0.00 0.00 -0.78 0.29
5292778 0.00 0.00 0.00 0.00 -1.31 1.72 -2.34 0.91 0.00 6.98 -0.78 0.29
5309249 0.00 0.00 0.00 0.00 -2.46 0.57 -2.23 0.80 7.95 -7.94 -0.78 0.29
5323721 0.00 0.00 0.00 0.00 -1.31 -0.58 -2.11 0.68 7.28 -7.28 -0.78 0.29
5339515 0.00 0.00 0.00 0.00 -2.46 0.57 -2.11 0.57 -0.00 -7.95 -0.78 0.29
5353972 0.00 0.00 0.00 0.00 -2.46 1.72 -2.11 0.57 0.00 -0.00 -0.78 0.29
5369959 0.00 0.00 0.00 0.00 -2.46 0.57 -2.23 0.68 -8.25 8.25 -0.78 0.29
5383889 0.00 0.00 0.00 0.00 -2.46 1.72 -2.23 0.80 0.00 7.19 -0.78 0.29
5399880 0.00 0.00 0.00 0.00 -2.46 0.57 -2.23 0.91 0.00 8.33 -0.78 0.29
