#Task Selector: 6
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
3939950 80.00 0.00 0.00 -0.46 77.34 1.79 81.79 -1.45 -133.27 117.70 -29.33 66.03
3957020 80.00 0.00 0.00 -0.46 77.32 4.22 80.38 0.28 -86.55 106.59 -39.73 73.47
3973250 80.00 0.00 0.00 -0.46 78.66 6.64 79.25 2.25 -78.45 136.73 -50.73 84.39
3987646 80.00 0.00 0.00 -0.46 77.30 6.65 78.42 3.97 -50.45 103.06 -55.62 90.61
4004272 80.00 0.00 0.00 -0.46 75.95 7.86 77.31 5.43 -61.94 82.46 -63.40 95.97
4022057 80.00 0.00 0.00 -0.46 75.95 9.07 77.04 6.89 -17.51 92.17 -65.04 102.06
4037854 80.00 0.00 0.00 -0.46 75.96 11.49 76.77 8.34 -17.18 92.32 -62.41 102.25
4053611 80.00 0.00 0.00 -0.46 73.28 11.48 75.69 9.31 -71.05 63.85 -65.65 99.13
4068758 80.00 0.00 0.00 -0.46 71.96 11.47 74.62 10.27 -71.33 64.37 -65.91 96.66
4083754 80.00 0.00 0.00 -0.46 70.64 11.47 73.56 11.00 -71.55 48.55 -65.93 90.78
4098611 80.00 0.00 0.00 -0.46 70.64 12.67 72.50 11.72 -65.83 44.62 -59.18 83.47
4114739 80.00 0.00 0.00 -0.46 69.33 12.66 71.17 11.95 -87.64 15.43 -59.29 74.36
4129869 80.00 0.00 0.00 -0.46 70.64 11.47 70.64 11.95 -33.47 -0.16 -54.79 60.67
4145684 80.00 0.00 0.00 -0.46 70.64 11.47 70.38 11.95 -16.58 -0.08 -51.41 50.35
4161599 80.00 0.00 0.00 -0.46 69.32 10.26 70.11 11.70 -16.13 -14.77 -46.83 40.63
4177934 80.00 0.00 0.00 -0.46 73.28 10.27 70.64 11.22 33.81 -30.76 -41.69 28.34
4193512 80.00 0.00 0.00 -0.46 71.95 9.06 71.16 10.51 28.90 -39.72 -37.09 15.13
4211615 80.00 0.00 0.00 -0.46 73.27 9.07 71.69 10.03 33.29 -30.28 -26.65 5.72
4227463 80.00 0.00 0.00 -0.46 73.28 6.65 72.22 9.06 33.36 -60.83 -16.18 -6.80
4243283 80.00 0.00 0.00 -0.46 73.29 4.24 73.01 7.86 52.98 -80.40 -3.73 -19.70
4258254 80.00 0.00 0.00 -0.46 75.97 3.01 73.55 6.41 30.52 -82.21 5.90 -32.38
4275910 80.00 0.00 0.00 -0.46 76.00 0.59 74.36 4.71 45.51 -95.25 19.22 -43.45
4293703 80.00 0.00 0.00 -0.46 78.71 0.56 75.45 3.01 61.12 -95.66 28.68 -53.00
4311489 80.00 0.00 0.00 -0.46 77.39 -1.86 76.27 1.31 50.18 -103.94 35.35 -63.38
4327869 80.00 0.00 0.00 -0.46 78.79 -4.32 77.37 -0.40 65.66 -102.07 43.53 -72.11
4344648 80.00 0.00 0.00 -0.46 78.82 -5.54 77.94 -2.12 40.65 -122.14 44.22 -81.25
4358664 80.00 0.00 0.00 -0.46 80.26 -8.03 78.79 -3.84 54.34 -109.94 46.76 -88.27
4374346 80.00 0.00 0.00 -0.46 81.68 -9.30 79.39 -5.81 37.02 -122.95 47.13 -97.54
4390383 80.00 0.00 0.00 -0.46 85.98 -11.91 81.11 -7.82 117.27 -137.14 55.53 -105.17
4405042 80.00 0.00 0.00 -0.46 87.41 -11.96 82.83 -9.35 118.50 -105.05 62.08 -107.63
4419580 80.00 0.00 0.00 -0.46 85.98 -11.91 84.26 -10.62 86.88 -77.24 67.71 -107.14
4436061 80.00 0.00 0.00 -0.46 84.61 -13.11 85.13 -11.64 54.77 -63.88 68.64 -104.00
4451960 80.00 0.00 0.00 -0.46 86.03 -13.16 86.00 -12.41 57.98 -51.44 68.33 -99.58
4466966 80.00 0.00 0.00 -0.46 87.51 -14.46 86.31 -12.92 19.67 -32.82 65.28 -92.47
4482529 80.00 0.00 0.00 -0.46 90.35 -13.32 86.90 -13.19 36.36 -16.80 62.34 -83.94
4498700 80.00 0.00 0.00 -0.46 91.99 -17.17 88.10 -14.24 73.69 -64.51 65.65 -78.18
4515015 80.00 0.00 0.00 -0.46 90.53 -17.11 89.28 -15.04 59.50 -40.23 66.16 -71.21
4534892 80.00 0.00 0.00 -0.46 91.99 -17.17 90.47 -15.85 59.52 -40.06 68.41 -62.92
4554929 80.00 0.00 0.00 -0.46 93.47 -17.24 91.67 -16.40 72.41 -33.72 63.93 -52.57
4571389 80.00 0.00 0.00 -0.46 94.83 -14.76 92.56 -16.69 52.31 -16.82 57.31 -43.75
4588527 80.00 0.00 0.00 -0.46 93.40 -15.97 92.84 -16.45 17.81 15.21 50.40 -34.51
4604390 80.00 0.00 0.00 -0.46 93.40 -15.97 93.42 -16.22 35.71 14.15 48.50 -26.70
4620513 80.00 0.00 0.00 -0.46 94.77 -13.49 93.98 -15.48 34.72 46.09 46.17 -16.95
4636510 80.00 0.00 0.00 -0.46 96.21 -12.27 94.52 -14.49 36.33 65.87 47.83 -7.08
4651587 80.00 0.00 0.00 -0.46 96.21 -12.27 94.80 -13.99 17.31 31.17 45.93 -2.28
4667527 80.00 0.00 0.00 -0.46 96.21 -12.27 95.36 -13.25 34.10 44.89 41.97 8.65
4683980 80.00 0.00 0.00 -0.46 94.66 -10.95 95.61 -12.25 15.33 61.29 37.55 18.81
4700344 80.00 0.00 0.00 -0.46 94.66 -10.95 95.59 -11.74 -1.44 33.18 31.46 26.13
4715624 80.00 0.00 0.00 -0.46 94.61 -9.69 95.27 -11.23 -21.37 34.52 22.08 32.95
4730604 80.00 0.00 0.00 -0.46 94.56 -8.43 94.94 -10.46 -21.12 49.34 14.74 39.57
4746199 80.00 0.00 0.00 -0.46 96.06 -8.47 94.91 -9.70 -1.85 45.82 12.77 42.63
4762797 80.00 0.00 0.00 -0.46 97.40 -3.46 95.46 -8.20 34.66 94.57 12.67 50.67
4778640 80.00 0.00 0.00 -0.46 95.90 -3.43 95.71 -6.69 15.22 92.13 10.72 55.28
4794973 80.00 0.00 0.00 -0.46 93.04 -7.13 95.39 -6.18 -20.50 33.47 5.03 52.04
4810283 80.00 0.00 0.00 -0.46 95.82 0.34 95.65 -4.43 15.71 109.30 4.87 59.85
4826323 80.00 0.00 0.00 -0.46 94.36 -0.89 95.31 -2.91 -25.25 112.68 -1.06 66.63
4839778 80.00 0.00 0.00 -0.46 94.28 5.36 94.68 -1.15 -35.20 99.32 -6.11 70.43
4857535 80.00 0.00 0.00 -0.46 94.33 0.36 94.37 -0.39 -14.65 35.42 -7.43 70.66
4878927 80.00 0.00 0.00 -0.46 92.84 1.63 94.33 1.36 -2.30 101.32 -5.53 77.34
4896206 80.00 0.00 0.00 -0.46 92.86 0.38 93.73 1.37 -26.37 0.37 -6.05 72.44
4918681 80.00 0.00 0.00 -0.46 92.83 2.87 93.43 2.12 -15.47 38.02 -7.41 71.66
4938486 80.00 0.00 0.00 -0.46 89.91 2.90 92.55 1.63 -35.32 -19.87 -14.41 60.21
4963220 80.00 0.00 0.00 -0.46 89.90 4.14 91.67 2.39 -55.13 46.99 -21.45 55.70
4979306 80.00 0.00 0.00 -0.46 89.93 1.66 91.08 2.39 -36.01 0.41 -23.00 52.39
4995491 80.00 0.00 0.00 -0.46 84.21 4.18 89.35 3.15 -102.34 44.90 -34.80 45.95
5012399 80.00 0.00 0.00 -0.46 85.62 4.17 87.91 3.41 -74.26 13.32 -39.70 36.02
5031820 80.00 0.00 0.00 -0.46 84.23 1.72 86.78 3.17 -58.40 -12.12 -42.02 24.88
5051276 80.00 0.00 0.00 -0.46 84.25 0.49 85.65 2.44 -73.34 -47.31 -47.89 16.60
5066695 80.00 0.00 0.00 -0.46 84.25 0.49 84.51 2.21 -75.18 -15.46 -55.18 4.93
5081804 80.00 0.00 0.00 -0.46 81.48 -0.70 83.96 1.24 -41.91 -74.83 -56.74 -2.59
5094832 80.00 0.00 0.00 -0.46 81.48 -0.70 83.14 0.26 -50.43 -59.30 -60.23 -12.33
5111241 80.00 0.00 0.00 -0.46 81.52 -3.15 82.59 -0.71 -36.84 -66.21 -60.38 -16.96
5125952 80.00 0.00 0.00 -0.46 84.31 -3.20 82.61 -1.45 0.77 -43.94 -54.79 -26.05
5142754 80.00 0.00 0.00 -0.46 84.40 -6.90 82.64 -2.93 1.95 -92.75 -51.00 -35.37
5158699 80.00 0.00 0.00 -0.46 81.61 -6.83 82.66 -4.16 1.79 -84.59 -40.58 -48.32
5173209 80.00 0.00 0.00 -0.46 83.07 -9.34 82.98 -5.88 19.71 -106.74 -31.19 -60.32
5189400 80.00 0.00 0.00 -0.46 81.72 -10.53 83.02 -7.36 2.20 -82.19 -25.13 -67.33
5207376 80.00 0.00 0.00 -0.46 81.81 -13.01 82.52 -9.32 -26.18 -102.60 -20.41 -72.86
5226507 80.00 0.00 0.00 -0.46 81.86 -14.25 82.01 -10.79 -34.16 -98.62 -16.31 -81.18
5241419 80.00 0.00 0.00 -0.46 81.91 -15.50 82.07 -12.53 3.76 -108.89 -11.74 -84.58
5257334 80.00 0.00 0.00 -0.46 80.52 -15.45 81.56 -13.75 -34.04 -81.34 -10.10 -86.79
5272354 80.00 0.00 0.00 -0.46 81.91 -15.50 81.60 -14.74 2.39 -63.09 -6.18 -86.48
5288092 80.00 0.00 0.00 -0.46 84.83 -18.12 82.20 -15.76 40.44 -68.21 -2.21 -88.90
5303060 80.00 0.00 0.00 -0.46 84.77 -16.86 82.79 -16.28 34.79 -31.08 1.07 -82.73
5319834 80.00 0.00 0.00 -0.46 84.90 -19.38 83.39 -17.06 39.03 -50.61 4.79 -79.34
5335156 80.00 0.00 0.00 -0.46 85.03 -21.90 84.29 -18.35 56.89 -81.34 8.51 -76.80
5351033 80.00 0.00 0.00 -0.46 84.72 -15.61 84.85 -18.37 37.83 -1.46 12.08 -68.72
5365887 80.00 0.00 0.00 -0.46 87.63 -16.98 85.41 -18.15 35.51 14.44 18.24 -57.02
5381624 80.00 0.00 0.00 -0.46 87.57 -15.72 85.97 -17.92 36.16 14.75 25.28 -45.68
5397080 80.00 0.00 0.00 -0.46 87.51 -14.46 86.49 -16.94 35.86 67.37 28.49 -28.06
5411662 80.00 0.00 0.00 -0.46 89.01 -15.78 87.29 -15.71 50.66 78.02 36.96 -12.12
5427363 80.00 0.00 0.00 -0.46 88.95 -14.52 88.13 -15.49 46.74 12.00 41.39 -4.61
5445483 80.00 0.00 0.00 -0.46 91.76 -12.11 88.96 -14.52 49.37 58.27 42.28 8.04
5462202 80.00 0.00 0.00 -0.46 91.70 -10.85 89.79 -13.54 52.20 61.47 44.03 17.29
5478049 80.00 0.00 0.00 -0.46 88.80 -10.75 90.04 -12.80 18.02 52.00 41.92 27.55
5492316 80.00 0.00 0.00 -0.46 91.70 -10.85 90.58 -11.82 32.00 58.54 39.44 41.54
5509156 80.00 0.00 0.00 -0.46 90.16 -8.30 90.82 -10.57 17.19 88.87 37.37 50.57
5523162 80.00 0.00 0.00 -0.46 91.66 -9.59 90.80 -10.07 -1.36 34.78 33.68 52.61
5537633 80.00 0.00 0.00 -0.46 91.53 -5.83 90.77 -9.07 -1.46 43.03 29.92 55.44
5560946 80.00 0.00 0.00 -0.46 91.47 -3.34 91.30 -7.58 33.44 92.85 29.68 57.98
5576926 80.00 0.00 0.00 -0.46 91.44 -2.09 91.25 -5.83 -2.93 97.73 24.32 59.95
5594855 80.00 0.00 0.00 -0.46 92.81 4.12 91.78 -3.35 35.28 164.80 23.18 75.23
5609924 80.00 0.00 0.00 -0.46 91.42 -0.84 91.74 -1.60 -2.85 103.91 17.95 79.80
5626766 80.00 0.00 0.00 -0.46 92.84 1.63 92.00 -0.10 17.06 97.44 14.44 83.39
5642083 80.00 0.00 0.00 -0.46 94.32 1.61 92.57 0.89 42.15 73.26 16.85 85.52
5655590 80.00 0.00 0.00 -0.46 92.83 2.87 92.84 1.88 16.81 60.28 15.33 85.69
5672061 80.00 0.00 0.00 -0.46 92.83 2.87 92.85 1.63 0.16 -16.59 13.63 75.15
5687080 80.00 0.00 0.00 -0.46 89.89 5.38 92.54 2.87 -20.60 84.10 11.71 80.08
5701879 80.00 0.00 0.00 -0.46 91.34 6.61 92.24 3.87 -19.42 64.43 9.91 82.22
5717357 80.00 0.00 0.00 -0.46 89.89 7.86 91.35 5.12 -49.08 69.19 1.66 79.85
5735410 80.00 0.00 0.00 -0.46 89.89 5.38 90.77 5.62 -35.50 30.31 -1.60 73.11
5751934 80.00 0.00 0.00 -0.46 88.45 7.86 89.89 6.62 -57.72 65.67 -10.90 63.20
5767107 80.00 0.00 0.00 -0.46 89.89 5.38 89.89 6.62 0.00 0.00 -10.62 52.81
5783163 80.00 0.00 0.00 -0.46 88.46 4.15 89.32 6.12 -31.62 -27.09 -15.48 40.36
5801359 80.00 0.00 0.00 -0.46 88.49 1.68 89.04 4.89 -17.73 -78.31 -21.47 25.20
5817141 80.00 0.00 0.00 -0.46 85.66 0.48 88.19 3.91 -48.00 -55.54 -27.95 13.62
5834798 80.00 0.00 0.00 -0.46 85.66 0.48 87.63 2.43 -35.87 -94.86 -31.56 5.79
5850360 80.00 0.00 0.00 -0.46 87.24 -6.97 87.10 -0.04 -36.47 -169.66 -33.14 -19.59
5864920 80.00 0.00 0.00 -0.46 84.31 -3.20 86.27 -1.51 -52.71 -93.34 -36.47 -35.36
5880666 80.00 0.00 0.00 -0.46 84.44 -8.14 85.46 -3.47 -39.70 -96.27 -35.53 -51.91
5901058 80.00 0.00 0.00 -0.46 81.64 -8.07 84.66 -5.18 -49.75 -105.87 -36.96 -65.53
5917193 80.00 0.00 0.00 -0.46 81.68 -9.30 83.86 -7.13 -48.97 -120.40 -36.08 -84.13
5933431 80.00 0.00 0.00 -0.46 81.72 -10.53 82.76 -7.85 -65.27 -42.13 -42.61 -88.35
5950342 80.00 0.00 0.00 -0.46 81.81 -13.01 82.26 -9.81 -29.34 -114.97 -42.38 -97.14
5967414 80.00 0.00 0.00 -0.46 81.86 -14.25 81.74 -11.03 -30.25 -71.63 -43.63 -96.47
5984489 80.00 0.00 0.00 -0.46 83.25 -14.30 82.06 -12.28 20.36 -78.78 -36.80 -98.79
6000329 80.00 0.00 0.00 -0.46 80.52 -15.45 81.83 -13.51 -15.17 -80.22 -34.73 -97.33
6015657 80.00 0.00 0.00 -0.46 83.31 -15.55 82.15 -14.51 19.28 -60.93 -29.15 -86.45
6032127 80.00 0.00 0.00 -0.46 81.96 -16.75 82.18 -15.26 1.70 -41.36 -23.71 -81.26
6050186 80.00 0.00 0.00 -0.46 81.96 -16.75 82.20 -15.76 1.18 -27.84 -19.62 -74.41
6068089 80.00 0.00 0.00 -0.46 81.96 -16.75 81.94 -16.25 -16.24 -30.67 -16.27 -66.89
6084012 80.00 0.00 0.00 -0.46 83.31 -15.55 82.50 -16.27 36.70 -1.39 -7.71 -54.99
6099220 80.00 0.00 0.00 -0.46 84.72 -15.61 82.78 -16.28 18.14 -0.70 0.64 -50.85
6114766 80.00 0.00 0.00 -0.46 83.31 -15.55 83.05 -16.04 17.35 15.39 5.30 -37.81
6130281 80.00 0.00 0.00 -0.46 81.86 -14.25 83.03 -15.54 -1.51 35.67 8.18 -27.08
6144253 80.00 0.00 0.00 -0.46 84.61 -13.11 83.56 -14.82 34.56 47.42 9.60 -14.46
6159596 80.00 0.00 0.00 -0.46 83.20 -13.06 83.54 -14.32 -1.28 31.17 10.99 -3.32
6175590 80.00 0.00 0.00 -0.46 84.61 -13.11 83.52 -13.82 -1.32 31.50 8.93 5.92
6191453 80.00 0.00 0.00 -0.46 84.52 -10.62 83.76 -12.83 14.73 59.95 10.23 16.05
6207910 80.00 0.00 0.00 -0.46 84.48 -9.38 84.29 -11.85 33.16 61.68 13.43 25.00
6223721 80.00 0.00 0.00 -0.46 83.11 -10.58 83.99 -11.35 -20.85 35.25 12.97 31.60
6238086 80.00 0.00 0.00 -0.46 84.48 -9.38 84.24 -10.61 16.51 47.75 10.95 36.51
6253507 80.00 0.00 0.00 -0.46 85.85 -8.18 84.49 -9.63 15.13 60.18 10.65 42.60
6269897 80.00 0.00 0.00 -0.46 84.25 0.49 84.43 -7.40 -3.30 134.65 8.58 54.52
6286403 80.00 0.00 0.00 -0.46 84.31 -3.20 84.40 -6.17 -1.90 70.70 8.54 58.03
6303884 80.00 0.00 0.00 -0.46 88.49 1.68 85.47 -3.72 55.62 126.87 10.65 65.97
6323200 80.00 0.00 0.00 -0.46 89.89 6.62 86.56 -0.52 61.29 181.23 16.91 80.98
6340853 80.00 0.00 0.00 -0.46 89.89 7.86 87.36 2.69 48.45 192.57 21.88 97.08
6357505 80.00 0.00 0.00 -0.46 89.89 9.09 88.49 4.41 72.76 110.96 27.69 102.18
6373009 80.00 0.00 0.00 -0.46 88.45 9.09 89.32 6.87 48.12 143.00 29.18 110.32
6390198 80.00 0.00 0.00 -0.46 89.89 9.09 89.60 8.35 18.21 96.47 33.09 116.44
6405576 80.00 0.00 0.00 -0.46 87.02 9.09 89.03 8.85 -36.66 31.59 27.77 114.82
6421221 80.00 0.00 0.00 -0.46 87.02 10.32 88.45 9.34 -31.82 27.41 23.08 111.55
6439209 80.00 0.00 0.00 -0.46 87.02 9.09 87.88 9.34 -27.42 -0.05 20.67 98.08
6460120 80.00 0.00 0.00 -0.46 88.45 6.62 87.88 8.84 0.01 -30.95 20.86 87.91
6476087 80.00 0.00 0.00 -0.46 87.02 7.86 87.31 8.60 -37.09 -16.01 11.58 73.62
6491552 80.00 0.00 0.00 -0.46 87.03 5.39 87.31 7.86 0.07 -48.32 5.46 50.67
6506855 80.00 0.00 0.00 -0.46 88.45 7.86 87.59 7.36 19.57 -33.91 2.57 28.02
6521395 80.00 0.00 0.00 -0.46 87.02 6.62 87.59 6.87 0.01 -30.80 -4.70 13.84
6537397 80.00 0.00 0.00 -0.46 88.45 5.39 87.59 6.62 0.05 -13.24 -9.51 -1.78
6556054 80.00 0.00 0.00 -0.46 89.89 5.38 88.17 6.13 38.27 -32.99 -7.50 -14.73
6571074 80.00 0.00 0.00 -0.46 87.02 7.86 88.17 6.62 -0.07 27.88 -3.84 -15.10
6588755 80.00 0.00 0.00 -0.46 88.64 -5.76 88.20 3.90 2.67 -192.49 -0.39 -37.09
6602907 80.00 0.00 0.00 -0.46 85.67 -0.76 87.93 2.42 -19.72 -108.15 0.38 -47.90
